date,equity,n
2023-03-22,1315854.7444075984,10
2023-03-23,1299567.7444075984,10
2023-03-24,1299040.7444075984,10
2023-03-27,1298555.7444075984,10
2023-03-28,1319459.7444075984,10
2023-03-29,1327653.7444075984,10
2023-03-30,1354916.7444075984,10
2023-03-31,1345042.7444075984,10
2023-04-03,1339429.5518951984,10
2023-04-04,1345909.5518951984,10
2023-04-05,1346189.5518951984,10
2023-04-06,1328089.5518951984,10
2023-04-07,1332299.5518951984,10
2023-04-10,1325569.5518951984,10
2023-04-11,1338989.5518951984,10
2023-04-12,1346699.5518951984,10
2023-04-13,1347089.5518951984,10
2023-04-14,1359819.5518951984,10
2023-04-17,1356679.5518951984,10
2023-04-18,1346489.5518951984,10
2023-04-19,1377067.5518951984,10
2023-04-20,1365507.5518951984,10
2023-04-21,1351513.5518951984,10
2023-04-24,1345383.5518951984,10
2023-04-25,1341143.5518951984,10
2023-04-26,1323833.5518951984,10
2023-04-27,1329163.5518951984,10
2023-04-28,1320139.5518951984,10
2023-05-02,1326645.9930650985,10
2023-05-03,1328370.9930650985,10
2023-05-04,1332965.9930650985,10
2023-05-08,1349895.9930650985,10
2023-05-09,1355005.9930650985,10
2023-05-10,1346045.9930650985,10
2023-05-11,1370570.9930650985,10
2023-05-12,1360435.9930650985,10
2023-05-15,1373400.9930650985,10
2023-05-16,1362055.9930650985,10
2023-05-17,1402475.9930650985,10
2023-05-18,1415110.9930650985,10
2023-05-19,1407520.9930650985,10
2023-05-22,1407765.9930650985,10
2023-05-23,1404015.9930650985,10
2023-05-24,1401840.9930650985,10
2023-05-25,1385045.9930650985,10
2023-05-26,1374130.9930650985,10
2023-05-30,1380800.9930650985,10
2023-05-31,1374295.9930650985,10
2023-06-01,1371072.3010144983,10
2023-06-02,1374072.3010144983,10
2023-06-05,1381637.3010144983,10
2023-06-07,1382222.3010144983,10
2023-06-08,1384697.3010144983,10
2023-06-09,1389527.3010144983,10
2023-06-12,1381492.3010144983,10
2023-06-13,1388677.3010144983,10
2023-06-14,1374847.3010144983,10
2023-06-15,1366037.3010144983,10
2023-06-16,1384122.3010144983,10
2023-06-19,1402200.3010144983,10
2023-06-20,1393132.3010144983,10
2023-06-21,1385107.3010144983,10
2023-06-22,1388325.3010144983,10
2023-06-23,1378442.3010144983,10
2023-06-26,1386827.3010144983,10
2023-06-27,1391077.3010144983,10
2023-06-28,1401297.3010144983,10
2023-06-29,1386517.3010144983,10
2023-06-30,1402387.3010144983,10
2023-07-03,1415492.3639374983,10
2023-07-04,1408357.3639374983,10
2023-07-05,1402617.3639374983,10
2023-07-06,1386949.3639374983,10
2023-07-07,1364439.3639374983,10
2023-07-10,1378714.3639374983,10
2023-07-11,1394627.3639374983,10
2023-07-12,1397462.3639374983,10
2023-07-13,1409075.3639374983,10
2023-07-14,1412505.3639374983,10
2023-07-17,1426312.3639374983,10
2023-07-18,1397357.3639374983,10
2023-07-19,1385767.3639374983,10
2023-07-20,1397200.3639374983,10
2023-07-21,1390935.3639374983,10
2023-07-24,1375332.3639374983,10
2023-07-25,1371640.3639374983,10
2023-07-26,1327632.3639374983,10
2023-07-27,1345132.3639374983,10
2023-07-28,1354997.3639374983,10
2023-07-31,1368157.3639374983,10
2023-08-01,1373387.7072269982,10
2023-08-02,1388757.7072269982,10
2023-08-03,1374977.7072269982,10
2023-08-04,1367587.7072269982,10
2023-08-07,1377044.7072269982,10
2023-08-08,1359567.7072269982,10
2023-08-09,1370827.7072269982,10
2023-08-10,1372434.7072269982,10
2023-08-11,1384284.7072269982,10
2023-08-14,1380451.7072269982,10
2023-08-16,1393811.7072269982,10
2023-08-17,1337311.7072269982,10
2023-08-18,1356371.7072269982,10
2023-08-21,1336058.7072269982,10
2023-08-22,1330008.7072269982,10
2023-08-23,1318038.7072269982,10
2023-08-24,1318008.7072269982,10
2023-08-25,1312548.7072269982,10
2023-08-28,1324188.7072269982,10
2023-08-29,1333981.7072269982,10
2023-08-30,1334441.7072269982,10
2023-08-31,1325028.7072269982,10
2023-09-01,1323091.7175827983,10
2023-09-04,1324881.7175827983,10
2023-09-05,1319211.7175827983,10
2023-09-06,1310601.7175827983,10
2023-09-07,1299971.7175827983,10
2023-09-08,1315181.7175827983,10
2023-09-11,1324171.7175827983,10
2023-09-12,1317641.7175827983,10
2023-09-13,1318161.7175827983,10
2023-09-14,1326011.7175827983,10
2023-09-15,1339151.7175827983,10
2023-09-18,1335091.7175827983,10
2023-09-19,1344661.7175827983,10
2023-09-20,1346901.7175827983,10
2023-09-21,1333331.7175827983,10
2023-09-22,1322391.7175827983,10
2023-09-25,1313761.7175827983,10
2023-09-26,1294651.7175827983,10
2023-09-27,1297101.7175827983,10
2023-10-04,1262845.0288505983,10
2023-10-05,1251655.0288505983,10
2023-10-06,1261425.0288505983,10
2023-10-10,1261735.0288505983,10
2023-10-11,1270725.0288505983,10
2023-10-12,1287045.0288505983,10
2023-10-13,1281825.0288505983,10
2023-10-16,1272275.0288505983,10
2023-10-17,1281095.0288505983,10
2023-10-18,1283745.0288505983,10
2023-10-19,1259885.0288505983,10
2023-10-20,1248361.0288505983,10
2023-10-23,1238271.0288505983,10
2023-10-24,1251481.0288505983,10
2023-10-25,1267651.0288505983,10
2023-10-26,1244851.0288505983,10
2023-10-27,1247261.0288505983,10
2023-10-30,1260271.0288505983,10
2023-10-31,1260271.0288505983,10
2023-11-01,1263827.9600165982,10
2023-11-02,1269077.9600165982,10
2023-11-03,1284321.9600165982,10
2023-11-06,1308751.9600165982,10
2023-11-07,1294591.9600165982,10
2023-11-08,1299301.9600165982,10
2023-11-09,1312331.9600165982,10
2023-11-10,1311931.9600165982,10
2023-11-13,1311061.9600165982,10
2023-11-14,1323091.9600165982,10
2023-11-15,1339621.9600165982,10
2023-11-16,1349531.9600165982,10
2023-11-17,1347341.9600165982,10
2023-11-20,1351521.9600165982,10
2023-11-21,1361495.9600165982,10
2023-11-22,1366565.9600165982,10
2023-11-23,1364135.9600165982,10
2023-11-24,1363575.9600165982,10
2023-11-27,1356325.9600165982,10
2023-11-28,1357015.9600165982,10
2023-11-29,1349681.9600165982,10
2023-11-30,1361105.9600165982,10
2023-12-01,1359095.611322598,10
2023-12-04,1361865.611322598,10
2023-12-05,1353445.611322598,10
2023-12-06,1351165.611322598,10
2023-12-07,1343965.611322598,10
2023-12-08,1351835.611322598,10
2023-12-11,1355335.611322598,10
2023-12-12,1363585.611322598,10
2023-12-13,1353025.611322598,10
2023-12-14,1359315.611322598,10
2023-12-15,1372405.611322598,10
2023-12-18,1374345.611322598,10
2023-12-19,1369745.611322598,10
2023-12-20,1388685.611322598,10
2023-12-21,1380725.611322598,10
2023-12-22,1377495.611322598,10
2023-12-26,1382285.611322598,10
2023-12-27,1348585.611322598,10
2023-12-28,1367565.611322598,10
2024-01-02,1358180.127410598,10
2024-01-03,1338118.127410598,10
2024-01-04,1328343.127410598,10
2024-01-05,1323469.127410598,10
2024-01-08,1328069.127410598,10
2024-01-09,1335339.127410598,10
2024-01-10,1325514.127410598,10
2024-01-11,1319784.127410598,10
2024-01-12,1309747.127410598,10
2024-01-15,1308183.127410598,10
2024-01-16,1297459.127410598,10
2024-01-17,1269773.127410598,10
2024-01-18,1266117.127410598,10
2024-01-19,1285247.127410598,10
2024-01-22,1297095.127410598,10
2024-01-23,1302022.127410598,10
2024-01-24,1287443.127410598,10
2024-01-25,1295257.127410598,10
2024-01-26,1296286.127410598,10
2024-01-29,1318531.127410598,10
2024-01-30,1332485.127410598,10
2024-01-31,1346301.127410598,10
2024-02-01,1387974.468179498,10
2024-02-02,1410855.468179498,10
2024-02-05,1408635.468179498,10
2024-02-06,1388731.468179498,10
2024-02-07,1432945.468179498,10
2024-02-08,1421234.468179498,10
2024-02-13,1419573.468179498,10
2024-02-14,1400852.468179498,10
2024-02-15,1381318.468179498,10
2024-02-16,1404493.468179498,10
2024-02-19,1429014.468179498,10
2024-02-20,1416834.468179498,10
2024-02-21,1409704.468179498,10
2024-02-22,1407241.468179498,10
2024-02-23,1407315.468179498,10
2024-02-26,1390530.468179498,10
2024-02-27,1379961.468179498,10
2024-02-28,1405096.468179498,10
2024-02-29,1406065.468179498,10
2024-03-04,1411940.037537898,10
2024-03-05,1401199.037537898,10
2024-03-06,1394899.037537898,10
2024-03-07,1394270.037537898,10
2024-03-08,1396159.037537898,10
2024-03-11,1386758.037537898,10
2024-03-12,1371789.037537898,10
2024-03-13,1366298.037537898,10
2024-03-14,1376048.037537898,10
2024-03-15,1381219.037537898,10
2024-03-18,1374268.037537898,10
2024-03-19,1361618.037537898,10
2024-03-20,1360168.037537898,10
2024-03-21,1368973.037537898,10
2024-03-22,1372599.037537898,10
2024-03-25,1371468.037537898,10
2024-03-26,1372053.037537898,10
2024-03-27,1370613.037537898,10
2024-03-28,1360442.037537898,10
2024-03-29,1359436.037537898,10
2024-04-01,1350991.2997288979,10
2024-04-02,1342201.2997288979,10
2024-04-03,1336311.2997288979,10
2024-04-04,1333421.2997288979,10
2024-04-05,1324401.2997288979,10
2024-04-08,1317331.2997288979,10
2024-04-09,1318181.2997288979,10
2024-04-11,1318821.2997288979,10
2024-04-12,1318501.2997288979,10
2024-04-15,1319371.2997288979,10
2024-04-16,1317651.2997288979,10
2024-04-17,1316860.2997288979,10
2024-04-18,1320280.2997288979,10
2024-04-19,1305270.2997288979,10
2024-04-22,1319502.2997288979,10
2024-04-23,1322152.2997288979,10
2024-04-24,1339762.2997288979,10
2024-04-25,1342362.2997288979,10
2024-04-26,1353543.2997288979,10
2024-04-29,1375033.2997288979,10
2024-04-30,1367063.2997288979,10
2024-05-02,1357690.1422768978,10
2024-05-03,1344820.1422768978,10
2024-05-07,1352940.1422768978,10
2024-05-08,1360420.1422768978,10
2024-05-09,1346500.1422768978,10
2024-05-10,1344480.1422768978,10
2024-05-13,1345510.1422768978,10
2024-05-14,1344891.1422768978,10
2024-05-16,1371121.1422768978,10
2024-05-17,1380341.1422768978,10
2024-05-20,1378570.1422768978,10
2024-05-21,1378401.1422768978,10
2024-05-22,1381781.1422768978,10
2024-05-23,1379411.1422768978,10
2024-05-24,1363210.1422768978,10
2024-05-27,1368220.1422768978,10
2024-05-28,1365610.1422768978,10
2024-05-29,1356700.1422768978,10
2024-05-30,1348439.1422768978,10
2024-05-31,1354949.1422768978,10
2024-06-03,1370202.7036945978,10
2024-06-04,1355036.7036945978,10
2024-06-05,1354764.7036945978,10
2024-06-07,1363108.7036945978,10
2024-06-10,1375448.7036945978,10
2024-06-11,1368413.7036945978,10
2024-06-12,1376661.7036945978,10
2024-06-13,1378717.7036945978,10
2024-06-14,1412024.7036945978,10
2024-06-17,1426081.7036945978,10
2024-06-18,1448845.7036945978,10
2024-06-19,1430574.7036945978,10
2024-06-20,1435969.7036945978,10
2024-06-21,1418565.7036945978,10
2024-06-24,1408859.7036945978,10
2024-06-25,1432101.7036945978,10
2024-06-26,1433751.7036945978,10
2024-06-27,1437014.7036945978,10
2024-06-28,1431243.7036945978,10
2024-07-01,1431336.5401355978,10
2024-07-02,1411023.5401355978,10
2024-07-03,1400214.5401355978,10
2024-07-04,1403147.5401355978,10
2024-07-05,1405338.5401355978,10
2024-07-08,1409283.5401355978,10
2024-07-09,1411968.5401355978,10
2024-07-10,1409845.5401355978,10
2024-07-11,1407690.5401355978,10
2024-07-12,1404300.5401355978,10
2024-07-15,1416331.5401355978,10
2024-07-16,1419877.5401355978,10
2024-07-17,1419105.5401355978,10
2024-07-18,1397166.5401355978,10
2024-07-19,1392431.5401355978,10
2024-07-22,1378998.5401355978,10
2024-07-23,1377322.5401355978,10
2024-07-24,1369187.5401355978,10
2024-07-25,1358939.5401355978,10
2024-07-26,1372179.5401355978,10
2024-07-29,1386764.5401355978,10
2024-07-30,1376851.5401355978,10
2024-07-31,1392619.5401355978,10
2024-08-01,1401196.6108994978,10
2024-08-02,1353526.6108994978,10
2024-08-05,1219191.6108994978,10
2024-08-06,1268811.6108994978,10
2024-08-07,1281931.6108994978,10
2024-08-08,1294876.6108994978,10
2024-08-09,1315051.6108994978,10
2024-08-12,1335621.6108994978,10
2024-08-13,1335241.6108994978,10
2024-08-14,1350846.6108994978,10
2024-08-16,1354776.6108994978,10
2024-08-19,1357756.6108994978,10
2024-08-20,1368231.6108994978,10
2024-08-21,1368001.6108994978,10
2024-08-22,1354271.6108994978,10
2024-08-23,1349841.6108994978,10
2024-08-26,1335836.6108994978,10
2024-08-27,1335346.6108994978,10
2024-08-28,1325831.6108994978,10
2024-08-29,1321591.6108994978,10
2024-08-30,1334801.6108994978,10
2024-09-02,1322911.8173901977,10
2024-09-03,1325388.8173901977,10
2024-09-04,1293563.8173901977,10
2024-09-05,1303028.8173901977,10
2024-09-06,1294528.8173901977,10
2024-09-09,1307676.8173901977,10
2024-09-10,1300222.8173901977,10
2024-09-11,1294960.8173901977,10
2024-09-12,1315583.8173901977,10
2024-09-13,1318865.8173901977,10
2024-09-19,1327766.8173901977,10
2024-09-20,1330518.8173901977,10
2024-09-23,1337234.8173901977,10
2024-09-24,1332977.8173901977,10
2024-09-25,1335539.8173901977,10
2024-09-26,1350574.8173901977,10
2024-09-27,1354544.8173901977,10
2024-09-30,1342801.8173901977,10
2024-10-02,1309395.1984599975,10
2024-10-04,1317501.1984599975,10
2024-10-07,1328689.1984599975,10
2024-10-08,1321104.1984599975,10
2024-10-10,1320376.1984599975,10
2024-10-11,1317194.1984599975,10
2024-10-14,1318257.1984599975,10
2024-10-15,1311292.1984599975,10
2024-10-16,1305552.1984599975,10
2024-10-17,1291611.1984599975,10
2024-10-18,1285795.1984599975,10
2024-10-21,1285850.1984599975,10
2024-10-22,1272279.1984599975,10
2024-10-23,1284800.1984599975,10
2024-10-24,1274991.1984599975,10
2024-10-25,1263963.1984599975,10
2024-10-28,1280582.1984599975,10
2024-10-29,1276620.1984599975,10
2024-10-30,1271616.1984599975,10
2024-10-31,1275171.1984599975,10
2024-11-01,1267508.7357657976,10
2024-11-04,1283342.7357657976,10
2024-11-05,1304794.7357657976,10
2024-11-06,1292314.7357657976,10
2024-11-07,1283791.7357657976,10
2024-11-08,1275393.7357657976,10
2024-11-11,1256479.7357657976,10
2024-11-12,1233826.7357657976,10
2024-11-13,1213089.7357657976,10
2024-11-14,1214282.7357657976,10
2024-11-15,1228500.7357657976,10
2024-11-18,1247257.7357657976,10
2024-11-19,1265743.7357657976,10
2024-11-20,1259759.7357657976,10
2024-11-21,1259721.7357657976,10
2024-11-22,1260602.7357657976,10
2024-11-25,1275960.7357657976,10
2024-11-26,1291074.7357657976,10
2024-11-27,1279871.7357657976,10
2024-11-28,1294352.7357657976,10
2024-11-29,1288925.7357657976,10
2024-12-02,1282444.4880176976,10
2024-12-03,1290699.4880176976,10
2024-12-04,1270104.4880176976,10
2024-12-05,1262014.4880176976,10
2024-12-06,1248579.4880176976,10
2024-12-09,1212289.4880176976,10
2024-12-10,1255519.4880176976,10
2024-12-11,1286274.4880176976,10
2024-12-12,1304339.4880176976,10
2024-12-13,1314794.4880176976,10
2024-12-16,1298304.4880176976,10
2024-12-17,1306329.4880176976,10
2024-12-18,1319039.4880176976,10
2024-12-19,1305824.4880176976,10
2024-12-20,1286499.4880176976,10
2024-12-23,1310024.4880176976,10
2024-12-24,1306879.4880176976,10
2024-12-26,1303779.4880176976,10
2024-12-27,1261149.4880176976,10
2024-12-30,1266404.4880176976,10
